date,open,high,low,close,volume
2022-12-30,244.0,245.0,225.60000610351562,227.64999389648438,8019373
2023-01-02,231.3000030517578,233.75,217.6999969482422,225.0500030517578,1510429
2023-01-03,228.5,229.8000030517578,224.0,226.25,647195
2023-01-04,226.3000030517578,232.89999389648438,222.0,229.60000610351562,733226
2023-01-05,228.89999389648438,228.9499969482422,224.0,225.4499969482422,164666
2023-01-06,224.0,228.75,221.10000610351562,222.10000610351562,232216
2023-01-09,223.0500030517578,227.9499969482422,221.0,223.0500030517578,217849
2023-01-10,222.85000610351562,222.89999389648438,217.60000610351562,218.10000610351562,171571
2023-01-11,218.1999969482422,219.89999389648438,213.8000030517578,214.3000030517578,123642
2023-01-12,214.6999969482422,215.85000610351562,209.0,209.4499969482422,174598
2023-01-13,209.0,222.0,207.10000610351562,220.0,511083
2023-01-16,221.0,233.0,221.0,231.6999969482422,567851
2023-01-17,233.6999969482422,233.6999969482422,224.0,224.75,119485
2023-01-18,225.3000030517578,226.6999969482422,221.0,223.1999969482422,85922
2023-01-19,222.10000610351562,230.0,221.25,226.64999389648438,148222
2023-01-20,227.1999969482422,227.4499969482422,221.39999389648438,223.10000610351562,57531
2023-01-23,223.0,224.4499969482422,216.25,217.35000610351562,86410
2023-01-24,217.39999389648438,223.0,216.89999389648438,221.25,87042
2023-01-25,220.0500030517578,221.5500030517578,214.0,214.60000610351562,72329
2023-01-27,214.4499969482422,217.0,207.0,208.6999969482422,107678
2023-01-30,207.1999969482422,210.6999969482422,205.5500030517578,206.8000030517578,91928
2023-01-31,207.75,209.9499969482422,206.0,206.5500030517578,96809
2023-02-01,207.5,210.85000610351562,194.75,198.5500030517578,110741
2023-02-02,195.25,203.64999389648438,194.0,195.0,115007
2023-02-03,198.0,198.9499969482422,187.35000610351562,194.35000610351562,144370
2023-02-06,192.0,196.39999389648438,192.0,193.14999389648438,41007
2023-02-07,192.0,195.35000610351562,189.0,189.35000610351562,87601
2023-02-08,189.89999389648438,192.10000610351562,186.5,189.39999389648438,115859
2023-02-09,193.0,193.0,188.35000610351562,189.6999969482422,73590
2023-02-10,190.0,191.9499969482422,187.1999969482422,189.75,155956
2023-02-13,175.0,176.9499969482422,168.5,173.39999389648438,502269
2023-02-14,171.10000610351562,174.85000610351562,161.35000610351562,164.0,239739
2023-02-15,164.0,164.5500030517578,154.5,155.64999389648438,244503
2023-02-16,156.0,160.5,156.0,157.0,250557
2023-02-17,158.85000610351562,158.85000610351562,152.5,153.60000610351562,115787
2023-02-20,154.35000610351562,156.5500030517578,151.35000610351562,151.6999969482422,80397
2023-02-21,151.6999969482422,160.25,151.5500030517578,155.39999389648438,242034
2023-02-22,154.5,155.5500030517578,150.39999389648438,152.39999389648438,115964
2023-02-23,152.39999389648438,153.85000610351562,150.0,150.39999389648438,76972
2023-02-24,153.9499969482422,154.39999389648438,148.0,148.64999389648438,69028
2023-02-27,148.75,149.35000610351562,141.8000030517578,147.6999969482422,137556
2023-02-28,148.0,148.0,141.5,144.25,134548
2023-03-01,145.0,150.9499969482422,145.0,147.0500030517578,138897
2023-03-02,148.0,150.64999389648438,146.10000610351562,146.6999969482422,189671
2023-03-03,148.35000610351562,153.6999969482422,147.25,149.39999389648438,188425
2023-03-06,150.89999389648438,152.10000610351562,147.0,147.39999389648438,265883
