date,open,high,low,close,volume
2024-03-19,289.20001220703125,289.20001220703125,262.3999938964844,276.1499938964844,4518261
2024-03-20,274.8500061035156,289.20001220703125,272.0,284.75,1436097
2024-03-21,284.75,296.54998779296875,284.0,289.25,929477
2024-03-22,289.20001220703125,289.20001220703125,278.0,280.29998779296875,325177
2024-03-26,274.70001220703125,275.0,265.0,266.75,548007
2024-03-27,266.75,269.1000061035156,250.5500030517578,252.3000030517578,642494
2024-03-28,249.10000610351562,257.70001220703125,236.39999389648438,249.5,829618
2024-04-01,245.10000610351562,267.0,245.0500030517578,260.8500061035156,397069
2024-04-02,263.8999938964844,264.0,254.39999389648438,257.95001220703125,233541
2024-04-03,257.95001220703125,270.0,257.95001220703125,268.54998779296875,372232
2024-04-04,271.95001220703125,273.54998779296875,262.20001220703125,264.20001220703125,188437
2024-04-05,261.54998779296875,265.1000061035156,261.0,263.20001220703125,150861
2024-04-08,263.45001220703125,272.0,255.25,267.54998779296875,723166
2024-04-09,274.8999938964844,274.95001220703125,263.29998779296875,265.8500061035156,357000
2024-04-10,265.8500061035156,266.70001220703125,261.70001220703125,262.6000061035156,106269
2024-04-12,260.6000061035156,264.1499938964844,257.3999938964844,259.8999938964844,139721
2024-04-15,254.6999969482422,254.6999969482422,245.64999389648438,247.9499969482422,854607
2024-04-16,247.85000610351562,251.6999969482422,244.0500030517578,249.0,124334
2024-04-18,245.0,253.0,241.0,243.14999389648438,186453
2024-04-19,243.0,246.6999969482422,235.0,241.39999389648438,144665
2024-04-22,245.0,252.1999969482422,240.0,240.85000610351562,119395
2024-04-23,244.89999389648438,244.89999389648438,238.14999389648438,238.85000610351562,95096
2024-04-24,238.89999389648438,243.1999969482422,235.14999389648438,237.10000610351562,206399
2024-04-25,236.0,242.0,236.0,236.5,129429
2024-04-26,237.9499969482422,241.0,233.0500030517578,235.14999389648438,217517
2024-04-29,237.0,239.4499969482422,232.0,233.5,163083
2024-04-30,233.14999389648438,233.5500030517578,231.0,231.85000610351562,329780
2024-05-02,231.8000030517578,237.89999389648438,230.5500030517578,232.64999389648438,122729
2024-05-03,232.64999389648438,235.4499969482422,232.0,233.85000610351562,91876
2024-05-06,233.3000030517578,233.85000610351562,227.5,228.39999389648438,222181
2024-05-07,228.35000610351562,229.39999389648438,223.0,224.25,118288
2024-05-08,224.0500030517578,227.0,221.0,222.6999969482422,94508
2024-05-09,220.4499969482422,221.5,217.10000610351562,219.10000610351562,93294
2024-05-10,219.0500030517578,219.0500030517578,212.25,214.35000610351562,120544
2024-05-13,214.35000610351562,216.25,208.0,211.89999389648438,111590
2024-05-14,210.0,218.0,207.8000030517578,216.4499969482422,79772
2024-05-15,216.4499969482422,222.0,212.1999969482422,212.8000030517578,106494
2024-05-16,212.8000030517578,218.0,210.35000610351562,215.9499969482422,91421
2024-05-17,215.9499969482422,221.89999389648438,213.39999389648438,220.25,93306
2024-05-21,217.8000030517578,221.9499969482422,216.14999389648438,218.60000610351562,79383
2024-05-22,218.0,237.0,217.14999389648438,231.39999389648438,183118
2024-05-23,234.0,239.5,227.5,230.14999389648438,92547
2024-05-24,235.8000030517578,235.8000030517578,229.8000030517578,233.1999969482422,111930
2024-05-27,229.6999969482422,233.1999969482422,225.14999389648438,228.64999389648438,57860
2024-05-28,227.9499969482422,228.64999389648438,222.0,224.0,101493
2024-05-29,227.3000030517578,227.3000030517578,220.9499969482422,223.0500030517578,54584
2024-05-30,225.10000610351562,225.5500030517578,220.0500030517578,222.10000610351562,48916
2024-05-31,222.0,224.89999389648438,220.64999389648438,221.9499969482422,38541
2024-06-03,222.5,228.8000030517578,215.5,218.60000610351562,128784
2024-06-04,215.0,218.0,199.0,209.3000030517578,177346
2024-06-05,210.0,218.6999969482422,200.35000610351562,215.39999389648438,98122
2024-06-06,215.5,219.60000610351562,213.75,216.10000610351562,68105
2024-06-07,216.10000610351562,219.8000030517578,214.0500030517578,216.8000030517578,71859
2024-06-10,216.0,221.5,215.36000061035156,218.77000427246094,56268
2024-06-11,218.75,224.72000122070312,218.75,223.49000549316406,70363
2024-06-12,221.25,225.0,221.25,224.0399932861328,55270
2024-06-13,225.0,241.72000122070312,222.5500030517578,230.30999755859375,382869
2024-06-14,232.60000610351562,259.95001220703125,230.0,254.67999267578125,776707
2024-06-18,254.5500030517578,262.0,245.25,260.54998779296875,354473
2024-06-19,260.54998779296875,260.5899963378906,250.5,255.19000244140625,142340
2024-06-20,255.0,265.0,250.7899932861328,262.95001220703125,186538
2024-06-21,261.0,264.0,257.3699951171875,260.92999267578125,181063
2024-06-24,260.95001220703125,261.2900085449219,251.0,254.6300048828125,68581
2024-06-25,254.60000610351562,256.1199951171875,246.0,247.08999633789062,100121
2024-06-26,247.5,248.58999633789062,240.5,247.27999877929688,75320
2024-06-27,248.3000030517578,248.3000030517578,242.4600067138672,245.32000732421875,67683
2024-06-28,244.99000549316406,244.99000549316406,235.27000427246094,239.0500030517578,103158
2024-07-01,240.5500030517578,245.6999969482422,238.02000427246094,244.47999572753906,47000
2024-07-02,245.25,247.3000030517578,240.0,244.1199951171875,37291
2024-07-03,241.39999389648438,249.64999389648438,240.5,247.8800048828125,53371
2024-07-04,247.89999389648438,259.19000244140625,245.60000610351562,253.0500030517578,172535
2024-07-05,251.8000030517578,253.0500030517578,250.00999450683594,252.16000366210938,44232
2024-07-08,249.64999389648438,252.07000732421875,245.24000549316406,250.5399932861328,62074
2024-07-09,248.0500030517578,257.1199951171875,248.0500030517578,251.89999389648438,77060
2024-07-10,249.39999389648438,251.5500030517578,240.0,247.99000549316406,86359
2024-07-11,244.25,249.42999267578125,241.82000732421875,243.08999633789062,56030
2024-07-12,244.0,251.0,241.10000610351562,249.83999633789062,104908
2024-07-15,249.83999633789062,254.0,244.80999755859375,249.10000610351562,69831
2024-07-16,249.10000610351562,251.94000244140625,238.1999969482422,240.35000610351562,43685
2024-07-18,240.99000549316406,246.42999267578125,238.33999633789062,240.2899932861328,87794
2024-07-19,243.89999389648438,244.3699951171875,236.1999969482422,239.3800048828125,44232
2024-07-22,236.0,238.0,232.61000061035156,236.36000061035156,49917
2024-07-23,233.25,238.5800018310547,233.0,236.3800048828125,306751
2024-07-24,238.75,246.0,235.60000610351562,243.6699981689453,97020
2024-07-25,240.0500030517578,243.36000061035156,236.0,237.4600067138672,42650
2024-07-26,242.0,243.5399932861328,234.5,241.97999572753906,51361
